date,601857,00857,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2020-10-28,3.17,1.372732,0.06949404719179869,0.02014880101226561,0.031200693515908876,1.5815432485297964,h,short_a_long_h
2020-10-29,3.14,1.348076,0.0737378316571333,0.02040516999120778,0.03151462747886531,1.6923145197160288,h,short_a_long_h
2020-10-30,3.16,1.34182,0.08361652824848403,0.020844143541284738,0.03202533311582815,1.9600853012259465,h,short_a_long_h
2020-11-02,3.15,1.360404,0.07001004143013936,0.02131293960962195,0.032330964899320566,1.506206263010133,h,short_a_long_h
2020-11-03,3.19,1.4036440000000001,0.058886201297417395,0.021912039864760754,0.03235576465027742,1.1427379891125404,h,short_a_long_h
2020-11-04,3.19,1.39748,0.06222567727333933,0.022604737302905468,0.03232132191570421,1.225845281754486,h,short_a_long_h
2020-11-05,3.19,1.422228,0.04890597707448341,0.022779369083602136,0.032406944514281104,0.8062039906097223,h,short_a_long_h
2020-11-06,3.2,1.422228,0.05203587008341104,0.022933889728089612,0.032502525258020054,0.8953759784600264,h,short_a_long_h
2020-11-09,3.24,1.4408120000000002,0.05460773284454751,0.023179213088872785,0.03263038468242431,0.9631673074514212,h,short_a_long_h
2020-11-10,3.26,1.5335480000000001,0.01343089713572826,0.02319748904591424,0.03262425379569434,-0.2993659861570519,a,long_a_short_h
2020-11-11,3.31,1.56446,0.013509086822258431,0.023104970296571235,0.032635950862782606,-0.29402800349401675,a,long_a_short_h
2020-11-12,3.27,1.5335480000000001,0.01649368666627421,0.022965985482870863,0.032628231584075164,-0.1983649895312004,a,long_a_short_h
2020-11-13,3.24,1.490216,0.02902596185305306,0.02283641471462409,0.03257252551984974,0.1900235563452719,h,short_a_long_h
2020-11-16,3.29,1.496472,0.04116145800993465,0.022733681724722676,0.03249438154631081,0.5671065399090242,h,short_a_long_h
2020-11-17,3.32,1.56446,0.016525680361683948,0.022711704848650423,0.032497708503214415,-0.1903526362898665,a,long_a_short_h
2020-11-18,3.3,1.56446,0.010483365905721465,0.022798906834981925,0.03245031012055728,-0.37951997634249296,a,long_a_short_h
2020-11-19,3.29,1.5582960000000001,0.01044398390789164,0.022844358101935903,0.032428969007384706,-0.3823857055468047,a,long_a_short_h
2020-11-20,3.29,1.545876,0.016515895830050087,0.022867369623605707,0.03242344393631312,-0.19589139901459365,a,long_a_short_h
2020-11-23,3.34,1.595372,0.007685197200696381,0.02258612353040639,0.03240740473412741,-0.45980005038842936,a,long_a_short_h
2020-11-24,3.36,1.595372,0.013655364187200147,0.0224806361462584,0.03241576972744262,-0.2722524263117199,a,long_a_short_h
2020-11-25,3.34,1.62012,-0.003994957003201904,0.022370877462113317,0.03248342478856871,-0.8116704022721664,a,long_a_short_h
2020-11-26,3.33,1.638704,-0.01564772771264933,0.022217386441140123,0.032620045014533916,-1.1607928234592744,a,long_a_short_h
2020-11-27,3.33,1.626284,-0.009874888942258131,0.022090220358732583,0.032715819781386636,-0.9770535940895776,a,long_a_short_h
2020-11-30,3.34,1.527384,0.040730533462758456,0.022534622424716846,0.03260267144794974,0.5581110451973678,h,short_a_long_h
2020-12-01,3.33,1.5149640000000002,0.04392733195881321,0.023045238766122137,0.03245229393285996,0.6434704811898261,h,short_a_long_h
2020-12-02,3.33,1.527384,0.037732030466501976,0.023431666387021398,0.03234775434222795,0.4420821281189327,h,short_a_long_h
2020-12-03,3.33,1.5335480000000001,0.03467600574946467,0.023926289558677753,0.03205842230860961,0.33531644468667343,h,short_a_long_h
2020-12-04,3.33,1.5149640000000002,0.04392733195881321,0.024454652494009462,0.031858947824138374,0.6112153977053191,h,short_a_long_h
2020-12-07,3.29,1.4840520000000001,0.0474852680156409,0.025224174029914347,0.03128069112662441,0.7116560786848833,h,short_a_long_h
2020-12-08,3.26,1.4593040000000002,0.05108502205409754,0.02599083030593707,0.0307693157744339,0.8155589786956241,h,short_a_long_h
2020-12-09,3.24,1.4531399999999999,0.04814298996781208,0.026796018440615323,0.030060222507409192,0.7101401701845417,h,short_a_long_h
2020-12-10,3.25,1.434648,0.060942543412124184,0.02767058066603555,0.029504571496553163,1.1276883905931525,h,short_a_long_h
2020-12-11,3.27,1.471724,0.04771721071382351,0.02830828698623305,0.02909779757664527,0.6670238074364989,h,short_a_long_h
2020-12-14,3.25,1.490216,0.03210762839046111,0.028680831509948164,0.02885484046078543,0.11875986232431471,h,short_a_long_h
2020-12-15,3.22,1.477888,0.029137224239034976,0.028912703811277276,0.028744652396893423,0.007810859030668421,h,short_a_long_h
2020-12-16,3.22,1.477888,0.029137224239034976,0.029444781579111748,0.028141645156652975,-0.01092890406245715,a,long_a_short_h
2020-12-17,3.27,1.4840520000000001,0.04138768814752247,0.030196402342183626,0.027223605870164373,0.4110875634444848,h,short_a_long_h
2020-12-18,3.3,1.496472,0.04419636170508867,0.030893180881986566,0.026486962946214377,0.5022539145056436,h,short_a_long_h
2020-12-21,3.29,1.4840520000000001,0.0474852680156409,0.03161736697437744,0.025725502995253627,0.6168159683482612,h,short_a_long_h
2020-12-22,3.21,1.446976,0.042066083903410045,0.0322838723379352,0.024932776569094237,0.39234344952982575,h,short_a_long_h
2020-12-23,3.21,1.4531399999999999,0.03884059730549838,0.03297333103961547,0.02393239256822117,0.24516003776713108,h,short_a_long_h
2020-12-24,3.22,1.471724,0.03230858536097836,0.033513885707032225,0.02315991106787465,-0.05204252911513767,a,long_a_short_h
2020-12-28,3.21,1.4840520000000001,0.0228686403802848,0.03378434665570451,0.02283964586262839,-0.4779280003321177,a,long_a_short_h
2020-12-29,3.2,1.490216,0.016603441854495804,0.03397635087580442,0.022594205966557198,-0.7689099164194181,a,long_a_short_h
2020-12-30,3.2,1.490216,0.016603441854495804,0.03408024088967832,0.022484241634897,-0.777291016480511,a,long_a_short_h
2020-12-31,3.22,1.4840520000000001,0.02597906279467732,0.03420368866057652,0.022397872937351678,-0.3672056667570183,a,long_a_short_h
2021-01-04,3.25,1.4840520000000001,0.03525269958000654,0.034327837698925896,0.02236172455910212,0.04135914824620219,h,short_a_long_h
2021-01-05,3.24,1.471724,0.038500555608899534,0.03428025570534534,0.022346589095318392,0.1888565581777465,h,short_a_long_h
2021-01-06,3.29,1.5149640000000002,0.03184259274374118,0.03424674693215,0.022347209627110818,-0.10758185153873452,a,long_a_short_h
2021-01-07,3.29,1.5149640000000002,0.03184259274374118,0.03423006543299169,0.022348259619725783,-0.1068303630741426,a,long_a_short_h
2021-01-08,3.33,1.490216,0.056424936041167495,0.03442964465499459,0.022439212745042285,0.9802167141996789,h,short_a_long_h
2021-01-11,3.27,1.5149640000000002,0.025745012875622753,0.03432529967325082,0.022450331635738882,-0.38218975723142695,a,long_a_short_h
2021-01-12,3.34,1.5335480000000001,0.03767450874572115,0.034301812701286724,0.022445298702463017,0.15026291648612913,h,short_a_long_h
2021-01-13,3.38,1.601536,0.016664059046352264,0.03422454112994629,0.02249025531029428,-0.7808040345169496,a,long_a_short_h
2021-01-14,3.36,1.601536,0.01072932352653777,0.034055372247590844,0.022590613401187367,-1.032554907067156,a,long_a_short_h
2021-01-15,3.32,1.595372,0.0016791731404843802,0.03393293455972,0.022726667558706164,-1.4192032921641344,a,long_a_short_h
2021-01-18,3.29,1.607792,-0.013282305964680885,0.03355905107219317,0.023131094102442958,-2.025038540305232,a,long_a_short_h
2021-01-19,3.3,1.6324480000000001,-0.021795252741497573,0.03313940091601526,0.023672956869503107,-2.3205657814669904,a,long_a_short_h
2021-01-20,3.31,1.626284,-0.015899003545639168,0.032758138066419355,0.02409106948280644,-2.019716959713418,a,long_a_short_h
2021-01-21,3.29,1.6324480000000001,-0.024830156436651596,0.03246772817869487,0.02457271834114212,-2.331768256970275,a,long_a_short_h
2021-01-22,3.24,1.56446,-0.007865772762474965,0.03252566670762038,0.024468262898915936,-1.6507685746618688,a,long_a_short_h
2021-01-25,3.22,1.5149640000000002,0.010336387522777601,0.032629140842786356,0.024346639326448063,-0.9156398557147826,a,long_a_short_h
2021-01-26,3.22,1.490216,0.022833991605131887,0.03272206348569354,0.024287231179976294,-0.4071304714517607,a,long_a_short_h
2021-01-27,3.22,1.52122,0.007209468789146467,0.032588312732572185,0.024383781804697982,-1.0408083596998075,a,long_a_short_h
2021-01-28,3.2,1.477888,0.022906674488398893,0.032588414646041466,0.024383740973651126,-0.3970572098885312,a,long_a_short_h
2021-01-29,3.17,1.4531399999999999,0.026301248052763126,0.03264142310502572,0.024362918995731387,-0.2602387281004157,a,long_a_short_h
2021-02-01,3.16,1.4531399999999999,0.02314168776239467,0.03247653067799035,0.02435966830571152,-0.38320895007453665,a,long_a_short_h
2021-02-02,3.17,1.446976,0.02952673465067479,0.03236255083347264,0.024341042613507412,-0.11650348047228637,a,long_a_short_h
2021-02-03,3.17,1.46556,0.019843485293928043,0.032494731973822806,0.02422843609225397,-0.5221652207234073,a,long_a_short_h
2021-02-04,3.17,1.471724,0.016658813693850583,0.032528880077139825,0.024202979380154126,-0.655707139770665,a,long_a_short_h
2021-02-05,3.17,1.477888,0.0134874525719072,0.03252199266496978,0.02420832334732536,-0.7862808101150714,a,long_a_short_h
2021-02-08,3.19,1.477888,0.01977678147947126,0.032472621322003105,0.02422838359666453,-0.5240068860507745,a,long_a_short_h
2021-02-09,3.23,1.5088,0.01653075456909081,0.03249109475980959,0.024215263358493208,-0.6591024823655648,a,long_a_short_h
2021-02-10,3.26,1.5088,0.025775812713141888,0.03260853257861685,0.02414758077087892,-0.2829567040403057,a,long_a_short_h
2021-02-18,3.4,1.669616,-0.009024708799642789,0.03243596605148424,0.024371332527140733,-1.7012067274103715,a,long_a_short_h
2021-02-19,3.35,1.651032,-0.015346655881752602,0.03213963005114046,0.024734678907964363,-1.9198262532368218,a,long_a_short_h
2021-02-22,3.45,1.7314399999999999,-0.022015069951756616,0.03180467403389133,0.025193220314074574,-2.1362788605306138,a,long_a_short_h
2021-02-23,3.47,1.7871,-0.040243164999218206,0.03129614139814567,0.026019939866664503,-2.749403217838201,a,long_a_short_h
2021-02-24,3.38,1.7376040000000001,-0.045210092625200315,0.030701230049043644,0.0269378348046498,-2.8180187169735236,a,long_a_short_h
2021-02-25,3.43,1.780844,-0.04917661046746963,0.03007724710651913,0.02790450918313909,-2.840181027870463,a,long_a_short_h
2021-02-26,3.38,1.7190200000000002,-0.03705106192430596,0.02957770121654921,0.028562978623146423,-2.332696600727124,a,long_a_short_h
2021-03-01,3.39,1.7376040000000001,-0.04225588072776859,0.029081667594403265,0.02928624574769922,-2.4358720792260056,a,long_a_short_h
2021-03-02,3.31,1.681944,-0.041434016334894685,0.028663641936955486,0.02993012623315939,-2.3420435224957203,a,long_a_short_h
2021-03-03,3.34,1.7314399999999999,-0.05441849400641596,0.028140327765964535,0.030823433512909636,-2.6784433907339613,a,long_a_short_h
2021-03-04,3.36,1.756188,-0.059217059000913064,0.027435682560392364,0.031837810170851334,-2.721692889564344,a,long_a_short_h
2021-03-05,3.43,1.8118480000000001,-0.062273128633054786,0.02670333520426341,0.0328740741135401,-2.7065846335325614,a,long_a_short_h
2021-03-08,3.5,1.886,-0.07250584575085445,0.025959016529521078,0.034088615952231636,-2.8884969227954076,a,long_a_short_h
2021-03-09,3.47,1.8365040000000001,-0.06093483871027622,0.025359352295962933,0.03497494618653963,-2.4673144755101903,a,long_a_short_h
2021-03-10,3.4,1.83034,-0.07876295714770898,0.024594029187590714,0.03622834446179105,-2.8529315338797003,a,long_a_short_h
2021-03-11,3.44,1.879836,-0.0873133580144046,0.023712257534950928,0.037638201858717926,-2.949811895002611,a,long_a_short_h
2021-03-12,3.45,1.879836,-0.08441059835644321,0.02282990485231737,0.03891075555900937,-2.756063244419066,a,long_a_short_h
2021-03-15,3.5,1.8921640000000002,-0.0749817254384535,0.02200312405364405,0.039921635647120306,-2.429380658382253,a,long_a_short_h
2021-03-16,3.47,1.873672,-0.07613809219430318,0.021140259351742862,0.04091062904344601,-2.377825856521028,a,long_a_short_h
2021-03-17,3.44,1.861252,-0.0797747324638719,0.02024837488511201,0.04193020443392926,-2.385466722600732,a,long_a_short_h
2021-03-18,3.42,1.867416,-0.08811439845162611,0.01926379473286545,0.04307012883668287,-2.493101276563572,a,long_a_short_h
2021-03-19,3.35,1.7623520000000001,-0.06485625596987482,0.018473032434633486,0.043736645644281286,-1.9052510126689126,a,long_a_short_h
2021-03-22,3.38,1.780844,-0.0638611621503909,0.017664722770911818,0.044355318554594764,-1.8380182484983516,a,long_a_short_h
2021-03-23,3.35,1.7376040000000001,-0.05412545628315252,0.016937715870486883,0.04481255098569971,-1.5857872535825202,a,long_a_short_h
2021-03-24,3.31,1.7190200000000002,-0.05797858203026174,0.016178427707766296,0.045304987715612866,-1.6368398597418066,a,long_a_short_h
2021-03-25,3.32,1.712856,-0.05223628358092025,0.015568995518249291,0.04573087512362654,-1.4827024174776489,a,long_a_short_h
2021-03-26,3.33,1.743768,-0.0628004505647543,0.014819370903911602,0.04627342499703599,-1.6774168212886291,a,long_a_short_h
2021-03-29,3.33,1.7623520000000001,-0.07084429781449736,0.013901825255078383,0.0468724524242945,-1.8080155546896648,a,long_a_short_h
2021-03-30,3.33,1.780844,-0.07876456765296563,0.012840799822866983,0.04751798174669506,-1.9278042565897464,a,long_a_short_h
2021-03-31,3.33,1.7376040000000001,-0.060113498127775056,0.011960871635425065,0.047884780269406145,-1.505162378478091,a,long_a_short_h
2021-04-01,3.32,1.7314399999999999,-0.060424518066627964,0.010918155694199325,0.04808858428262386,-1.483567770295246,a,long_a_short_h
2021-04-07,3.31,1.7190200000000002,-0.05797858203026174,0.009895172801130643,0.048238646242425284,-1.4070410369787338,a,long_a_short_h
2021-04-08,3.3,1.712856,-0.058278598036882734,0.008950763376709097,0.0484560529776696,-1.3874295837627073,a,long_a_short_h
2021-04-09,3.31,1.688108,-0.04420972473223467,0.00814404173402503,0.04852909185859142,-1.0788119962931302,a,long_a_short_h
2021-04-12,3.32,1.681944,-0.03841742279546917,0.00733317819991764,0.04848702168025789,-0.943563852964282,a,long_a_short_h
2021-04-13,3.29,1.694364,-0.05307714213279208,0.006374067896258164,0.04853455493267612,-1.2249254188385363,a,long_a_short_h
2021-04-14,3.29,1.7190200000000002,-0.06403920664195273,0.005275790050780887,0.04862500399327219,-1.4255011002636444,a,long_a_short_h
2021-04-15,3.31,1.7376040000000001,-0.06613761273115609,0.00412186656584878,0.048663302394655675,-1.4437877381852522,a,long_a_short_h
2021-04-16,3.34,1.749932,-0.06247941870527807,0.0029126338650602057,0.048498712848547135,-1.3483255272061763,a,long_a_short_h
2021-04-19,3.33,1.756188,-0.06818572898367331,0.0016558485786183367,0.04836952548868635,-1.4439169468103965,a,long_a_short_h
2021-04-20,3.31,1.7376040000000001,-0.06613761273115609,0.00044471662368988083,0.04823095883201622,-1.3804894401279852,a,long_a_short_h
2021-04-21,3.28,1.694364,-0.056121284514020264,-0.0007429293183357622,0.04784987123896528,-1.1573355112936772,a,long_a_short_h
2021-04-22,3.23,1.681944,-0.06590006848930113,-0.0020093829465989963,0.04754293525436263,-1.3438523557890634,a,long_a_short_h
2021-04-23,3.23,1.681944,-0.06590006848930113,-0.00333704513103552,0.04707790774250957,-1.3289253146178703,a,long_a_short_h
2021-04-26,3.23,1.67578,-0.06311416895955663,-0.004270546347985854,0.047143852670850764,-1.248171697430109,a,long_a_short_h
2021-04-27,3.21,1.669616,-0.06652920327983403,-0.005317339352556735,0.04711983643151145,-1.2990678356078031,a,long_a_short_h
2021-04-28,3.23,1.688108,-0.06867577688664112,-0.0064687545532103995,0.046964286133269965,-1.324560159541372,a,long_a_short_h
2021-04-29,3.26,1.706692,-0.0677383396113071,-0.007647722647114069,0.046708979771012314,-1.286489605612953,a,long_a_short_h
2021-04-30,3.29,1.749932,-0.07756266091660657,-0.008990882556823157,0.04637879947380496,-1.4785155963019954,a,long_a_short_h
2021-05-06,3.4,1.873672,-0.09651725453095544,-0.010378610023165615,0.04648635809042156,-1.852987587030152,a,long_a_short_h
2021-05-07,3.44,1.9045839999999998,-0.09723753032669741,-0.01167964112003324,0.046715708517433806,-1.831458666087337,a,long_a_short_h
2021-05-10,3.55,1.991156,-0.09949061972090334,-0.013027276928318595,0.04689800935154893,-1.8436463293026544,a,long_a_short_h
2021-05-11,3.54,1.935496,-0.08079868290257264,-0.01410814909479406,0.0469532587010374,-1.420360069839095,a,long_a_short_h
2021-05-12,3.64,1.9416600000000002,-0.055354393529825074,-0.015003067958237696,0.04670473386199271,-0.8639665026423458,a,long_a_short_h
2021-05-13,3.64,1.9293320000000003,-0.050521367354825986,-0.015879143793232475,0.04637283258099463,-0.7470370394365606,a,long_a_short_h
2021-05-14,3.6,1.9169120000000002,-0.05667078019100069,-0.01646332443762188,0.046441997768095857,-0.865756377538953,a,long_a_short_h
2021-05-17,3.61,1.9416600000000002,-0.06363030283368487,-0.017106152684754742,0.0465573677641447,-0.9992865229111997,a,long_a_short_h
2021-05-18,3.78,2.034396,-0.05301558995007449,-0.017685396656557648,0.04656822106201519,-0.7586760345959406,a,long_a_short_h
2021-05-20,3.61,1.9416600000000002,-0.06363030283368487,-0.018457532195613798,0.04655535663407072,-0.9703023218817354,a,long_a_short_h
2021-05-21,3.64,1.935496,-0.052941728399606314,-0.019241725415693304,0.0463347055111389,-0.72731665416135,a,long_a_short_h
2021-05-24,3.58,1.9416600000000002,-0.07197527476586552,-0.019979233375089552,0.04646476364356896,-1.119042416520988,a,long_a_short_h
2021-05-25,3.66,1.9664080000000002,-0.05948509904152344,-0.020562303916316593,0.04651826097660895,-0.8367207696087052,a,long_a_short_h
2021-05-26,3.63,1.947824,-0.06051044490300728,-0.021153590823074084,0.04657174762720371,-0.8450800342511494,a,long_a_short_h
2021-05-27,3.6,1.947824,-0.06880924771770236,-0.02186463368597202,0.04664309284830223,-1.0064644337460371,a,long_a_short_h
2021-05-28,3.62,1.960244,-0.06809196752003122,-0.022496110058644752,0.04675249667921413,-0.9752603753813665,a,long_a_short_h
