date,601857,00857
2020-09-04,3.27,1.52352
2020-09-07,3.25,1.505764
2020-09-08,3.27,1.511652
2020-09-09,3.25,1.4997840000000002
2020-09-10,3.22,1.47614
2020-09-11,3.22,1.47614
2020-09-14,3.23,1.47614
2020-09-15,3.22,1.4701600000000001
2020-09-16,3.23,1.47614
2020-09-17,3.21,1.487916
2020-09-18,3.24,1.493896
2020-09-21,3.23,1.464272
2020-09-22,3.21,1.434648
2020-09-23,3.19,1.428668
2020-09-24,3.18,1.3871760000000002
2020-09-25,3.17,1.381288
2020-09-28,3.18,1.404932
2020-09-29,3.17,1.4036440000000001
2020-09-30,3.19,1.4036440000000001
2020-10-09,3.2,1.4036440000000001
2020-10-12,3.24,1.416064
2020-10-14,3.19,1.3789879999999999
2020-10-15,3.19,1.360404
2020-10-16,3.19,1.360404
2020-10-19,3.19,1.366568
2020-10-20,3.18,1.348076
2020-10-21,3.19,1.35424
2020-10-22,3.18,1.335656
2020-10-23,3.19,1.422228
2020-10-27,3.18,1.39748
2020-10-28,3.17,1.372732
2020-10-29,3.14,1.348076
2020-10-30,3.16,1.34182
2020-11-02,3.15,1.360404
2020-11-03,3.19,1.4036440000000001
2020-11-04,3.19,1.39748
2020-11-05,3.19,1.422228
2020-11-06,3.2,1.422228
2020-11-09,3.24,1.4408120000000002
2020-11-10,3.26,1.5335480000000001
2020-11-11,3.31,1.56446
2020-11-12,3.27,1.5335480000000001
2020-11-13,3.24,1.490216
2020-11-16,3.29,1.496472
2020-11-17,3.32,1.56446
2020-11-18,3.3,1.56446
2020-11-19,3.29,1.5582960000000001
2020-11-20,3.29,1.545876
2020-11-23,3.34,1.595372
2020-11-24,3.36,1.595372
2020-11-25,3.34,1.62012
2020-11-26,3.33,1.638704
2020-11-27,3.33,1.626284
2020-11-30,3.34,1.527384
2020-12-01,3.33,1.5149640000000002
2020-12-02,3.33,1.527384
2020-12-03,3.33,1.5335480000000001
2020-12-04,3.33,1.5149640000000002
2020-12-07,3.29,1.4840520000000001
2020-12-08,3.26,1.4593040000000002
2020-12-09,3.24,1.4531399999999999
2020-12-10,3.25,1.434648
2020-12-11,3.27,1.471724
2020-12-14,3.25,1.490216
2020-12-15,3.22,1.477888
2020-12-16,3.22,1.477888
2020-12-17,3.27,1.4840520000000001
2020-12-18,3.3,1.496472
2020-12-21,3.29,1.4840520000000001
2020-12-22,3.21,1.446976
2020-12-23,3.21,1.4531399999999999
2020-12-24,3.22,1.471724
2020-12-28,3.21,1.4840520000000001
2020-12-29,3.2,1.490216
2020-12-30,3.2,1.490216
2020-12-31,3.22,1.4840520000000001
2021-01-04,3.25,1.4840520000000001
2021-01-05,3.24,1.471724
2021-01-06,3.29,1.5149640000000002
2021-01-07,3.29,1.5149640000000002
2021-01-08,3.33,1.490216
2021-01-11,3.27,1.5149640000000002
2021-01-12,3.34,1.5335480000000001
2021-01-13,3.38,1.601536
2021-01-14,3.36,1.601536
2021-01-15,3.32,1.595372
2021-01-18,3.29,1.607792
2021-01-19,3.3,1.6324480000000001
2021-01-20,3.31,1.626284
2021-01-21,3.29,1.6324480000000001
2021-01-22,3.24,1.56446
2021-01-25,3.22,1.5149640000000002
2021-01-26,3.22,1.490216
2021-01-27,3.22,1.52122
2021-01-28,3.2,1.477888
2021-01-29,3.17,1.4531399999999999
2021-02-01,3.16,1.4531399999999999
2021-02-02,3.17,1.446976
2021-02-03,3.17,1.46556
2021-02-04,3.17,1.471724
2021-02-05,3.17,1.477888
2021-02-08,3.19,1.477888
2021-02-09,3.23,1.5088
2021-02-10,3.26,1.5088
2021-02-18,3.4,1.669616
2021-02-19,3.35,1.651032
2021-02-22,3.45,1.7314399999999999
2021-02-23,3.47,1.7871
2021-02-24,3.38,1.7376040000000001
2021-02-25,3.43,1.780844
2021-02-26,3.38,1.7190200000000002
2021-03-01,3.39,1.7376040000000001
2021-03-02,3.31,1.681944
2021-03-03,3.34,1.7314399999999999
2021-03-04,3.36,1.756188
2021-03-05,3.43,1.8118480000000001
2021-03-08,3.5,1.886
2021-03-09,3.47,1.8365040000000001
2021-03-10,3.4,1.83034
2021-03-11,3.44,1.879836
2021-03-12,3.45,1.879836
2021-03-15,3.5,1.8921640000000002
2021-03-16,3.47,1.873672
2021-03-17,3.44,1.861252
2021-03-18,3.42,1.867416
2021-03-19,3.35,1.7623520000000001
2021-03-22,3.38,1.780844
2021-03-23,3.35,1.7376040000000001
2021-03-24,3.31,1.7190200000000002
2021-03-25,3.32,1.712856
2021-03-26,3.33,1.743768
2021-03-29,3.33,1.7623520000000001
2021-03-30,3.33,1.780844
2021-03-31,3.33,1.7376040000000001
2021-04-01,3.32,1.7314399999999999
2021-04-07,3.31,1.7190200000000002
2021-04-08,3.3,1.712856
2021-04-09,3.31,1.688108
2021-04-12,3.32,1.681944
2021-04-13,3.29,1.694364
2021-04-14,3.29,1.7190200000000002
2021-04-15,3.31,1.7376040000000001
2021-04-16,3.34,1.749932
2021-04-19,3.33,1.756188
2021-04-20,3.31,1.7376040000000001
2021-04-21,3.28,1.694364
2021-04-22,3.23,1.681944
2021-04-23,3.23,1.681944
2021-04-26,3.23,1.67578
2021-04-27,3.21,1.669616
2021-04-28,3.23,1.688108
2021-04-29,3.26,1.706692
2021-04-30,3.29,1.749932
2021-05-06,3.4,1.873672
2021-05-07,3.44,1.9045839999999998
2021-05-10,3.55,1.991156
2021-05-11,3.54,1.935496
2021-05-12,3.64,1.9416600000000002
2021-05-13,3.64,1.9293320000000003
2021-05-14,3.6,1.9169120000000002
2021-05-17,3.61,1.9416600000000002
2021-05-18,3.78,2.034396
2021-05-20,3.61,1.9416600000000002
2021-05-21,3.64,1.935496
2021-05-24,3.58,1.9416600000000002
2021-05-25,3.66,1.9664080000000002
2021-05-26,3.63,1.947824
2021-05-27,3.6,1.947824
2021-05-28,3.62,1.960244
2021-05-31,3.58,1.960244
2021-06-01,3.65,2.0096480000000003
