date,601857,00883
2021-03-03,3.34,5.187880000000001
2021-03-04,3.36,5.1482280000000005
2021-03-05,3.43,5.2727960000000005
2021-03-08,3.5,5.380436
2021-03-09,3.47,5.24446
2021-03-10,3.4,5.108576
2021-03-11,3.44,5.267092000000001
2021-03-12,3.45,5.0859440000000005
2021-03-15,3.5,5.1651560000000005
2021-03-16,3.47,5.136912
2021-03-17,3.44,5.068924
2021-03-18,3.42,4.966988000000001
2021-03-19,3.35,4.73478
2021-03-22,3.38,4.723464
2021-03-23,3.35,4.678108000000001
2021-03-24,3.31,4.593192
2021-03-25,3.32,4.576172000000001
2021-03-26,3.33,4.729076
2021-03-29,3.33,4.689424
2021-03-30,3.33,4.661088
2021-03-31,3.33,4.604508
2021-04-01,3.32,4.593192
2021-04-07,3.31,4.61012
2021-04-08,3.3,4.42888
2021-04-09,3.31,4.479940000000001
2021-04-12,3.32,4.5195
2021-04-13,3.29,4.479940000000001
2021-04-14,3.29,4.559152
2021-04-15,3.31,4.632844
2021-04-16,3.34,4.774432000000001
2021-04-19,3.33,4.751708000000001
2021-04-20,3.31,4.73478
2021-04-21,3.28,4.661088
2021-04-22,3.23,4.638456000000001
2021-04-23,3.23,4.632844
2021-04-26,3.23,4.62714
2021-04-27,3.21,4.62714
2021-04-28,3.23,4.61012
2021-04-29,3.26,4.666792000000001
2021-04-30,3.29,4.666792000000001
2021-05-06,3.4,4.893296
2021-05-07,3.44,4.938652
2021-05-10,3.55,5.1651560000000005
2021-05-11,3.54,4.983916
2021-05-12,3.64,5.000936
2021-05-13,3.64,4.887684000000001
2021-05-14,3.6,4.8706640000000005
2021-05-17,3.61,4.836716
2021-05-18,3.78,4.98962
2021-05-20,3.61,4.814084
2021-05-21,3.64,4.780044
2021-05-24,3.58,4.802676
2021-05-25,3.66,4.848032
2021-05-26,3.63,4.831012
2021-05-27,3.6,4.79136
2021-05-28,3.62,4.814084
2021-05-31,3.58,4.774432000000001
2021-06-01,3.65,4.9329480000000006
2021-06-02,3.65,4.972600000000001
2021-06-03,3.68,4.984284000000001
2021-06-04,3.64,4.966804
2021-06-07,3.68,5.083368
2021-06-08,3.66,5.106736
2021-06-09,3.79,5.25826
2021-06-10,3.81,5.25826
2021-06-11,4.02,5.328272
2021-06-15,4.05,5.200024
2021-06-16,4.12,5.18834
2021-06-17,4.05,5.15338
2021-06-18,3.99,5.048408
2021-06-21,3.96,5.0542039999999995
2021-06-22,4.17,5.194136
2021-06-23,4.17,5.2233
