date,601857,00883,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2020-10-12,3.24,4.326944,-0.06542003821328768,-0.11316860919411835,0.04711003174246923,1.0135542094696957,h,short_a_long_h
2020-10-14,3.19,4.19106,-0.054623142004834424,-0.1131100830778103,0.04717888946013931,1.239684565326417,h,short_a_long_h
2020-10-15,3.19,4.128776,-0.042258778904330274,-0.11311164779376356,0.047176516662342946,1.501867325147157,h,short_a_long_h
2020-10-16,3.19,4.1230720000000005,-0.04111713602284239,-0.11293212558988502,0.0474105240102879,1.5147478553803595,h,short_a_long_h
2020-10-19,3.19,4.196672,-0.05572817459877277,-0.1129414247780302,0.04739909698076385,1.2070535901238053,h,short_a_long_h
2020-10-20,3.18,4.111756,-0.04198730168370046,-0.1131294247616039,0.04706866148741597,1.5114541359312632,h,short_a_long_h
2020-10-21,3.19,4.162724000000001,-0.049020938583860696,-0.11324362674750373,0.046894582409920504,1.3695118895025449,h,short_a_long_h
2020-10-22,3.18,4.049472000000001,-0.02938263622592041,-0.11319405731652599,0.046980695994804506,1.7839544373687888,h,short_a_long_h
2020-10-23,3.19,4.343964000000001,-0.08421433500317654,-0.11349559472056207,0.046674057421164324,0.6273562088927791,h,short_a_long_h
2020-10-27,3.18,4.1684280000000005,-0.05329143420033944,-0.11367045848206282,0.046405869264848326,1.3011074943371332,h,short_a_long_h
2020-10-28,3.17,4.111756,-0.04513691058659686,-0.11370288725129832,0.04635616589870282,1.4791123324248034,h,short_a_long_h
2020-10-29,3.14,4.049472000000001,-0.042041033097844016,-0.11371784444207528,0.04633254887251596,1.547007731895995,h,short_a_long_h
2020-10-30,3.16,3.987188,-0.022891760243852977,-0.11339294070015754,0.04683310927289342,1.9324187922044678,h,short_a_long_h
2020-11-02,3.15,3.9814840000000005,-0.024879122506380025,-0.11301862862546888,0.04736100532601775,1.8610142566097398,h,short_a_long_h
2020-11-03,3.19,4.128776,-0.042258778904330274,-0.1125159131606486,0.047790902723821284,1.470094311930601,h,short_a_long_h
2020-11-04,3.19,4.106144,-0.03771971235633775,-0.11189043672646935,0.04827616046607037,1.5363840797210986,h,short_a_long_h
2020-11-05,3.19,4.151408000000001,-0.0467730323160056,-0.1116512922001436,0.04852850893328069,1.3369102267975248,h,short_a_long_h
2020-11-06,3.2,4.140092,-0.041389097276364195,-0.11138225643466812,0.048829380071356204,1.4334230550545655,h,short_a_long_h
2020-11-09,3.24,4.1797439999999995,-0.036838041518483244,-0.11097310139161884,0.04924829618689967,1.50533248077841,h,short_a_long_h
2020-11-10,3.26,4.763116,-0.13857592247653572,-0.11139595973277137,0.04926578212406421,-0.5517006240826146,a,long_a_short_h
2020-11-11,3.31,5.00664,-0.16453147575666693,-0.11214324629114368,0.04938684875923449,-1.0607728733801336,a,long_a_short_h
2020-11-12,3.27,5.0405880000000005,-0.1822701594544529,-0.11303032523599411,0.049684066168745634,-1.3936024073250057,a,long_a_short_h
2020-11-13,3.24,4.836716,-0.1573924378946665,-0.11380629675750481,0.0496433505479878,-0.8779854835750682,a,long_a_short_h
2020-11-16,3.29,4.91602,-0.1555083294327808,-0.1145344233481806,0.04960858645274754,-0.8259438338084494,a,long_a_short_h
2020-11-17,3.32,5.017956,-0.1633792352377832,-0.11485915408281158,0.04980094952017422,-0.9742802420928997,a,long_a_short_h
2020-11-18,3.3,5.029272,-0.1712817031407048,-0.11509529851338533,0.05000202072417108,-1.1236826794913677,a,long_a_short_h
2020-11-19,3.29,5.017956,-0.1724564533888997,-0.11540262188296779,0.050241725669421804,-1.135586621393781,a,long_a_short_h
2020-11-20,3.29,4.955672,-0.16214236419765782,-0.11574965127652868,0.05042072314440455,-0.9201120100610373,a,long_a_short_h
2020-11-23,3.34,5.199196000000001,-0.18667348401211403,-0.11649983699700844,0.050802432867673934,-1.381304852031166,a,long_a_short_h
2020-11-24,3.36,5.176472,-0.17708612708110594,-0.11701394960073871,0.051102412434638034,-1.1755252759779564,a,long_a_short_h
2020-11-25,3.34,5.391752,-0.21670463560779396,-0.11778978791096469,0.05190374922392717,-1.9057360821871112,a,long_a_short_h
2020-11-26,3.33,5.437016,-0.2266067814721593,-0.11852442245350155,0.05281451669838152,-2.0464517290938287,a,long_a_short_h
2020-11-27,3.33,5.3521,-0.21360764389189435,-0.11920256990415383,0.05350985137910503,-1.764255955766018,a,long_a_short_h
2020-11-30,3.34,4.604508,-0.08636575080487963,-0.11887634773666773,0.053590328304465966,0.606650452803418,h,short_a_long_h
2020-12-01,3.33,4.38932,-0.049840492203999665,-0.11801220539140775,0.05386208742682884,1.265671577991082,h,short_a_long_h
2020-12-02,3.33,4.360984,-0.04449215443145582,-0.11705362436851459,0.0541400060772289,1.3402560360549696,h,short_a_long_h
2020-12-03,3.33,4.360984,-0.04449215443145582,-0.1158370893653653,0.05411646058095625,1.3183592232012302,h,short_a_long_h
2020-12-04,3.33,4.19106,-0.011671754809235102,-0.11428354226335481,0.054410237653301836,1.885891182978371,h,short_a_long_h
2020-12-07,3.29,4.0607880000000005,0.002319318581143426,-0.11242763259222818,0.05455863807593087,2.1031857689276423,h,short_a_long_h
2020-12-08,3.26,3.9021800000000004,0.02605997720739195,-0.11030540844783272,0.05495311100105351,2.4814861828770782,h,short_a_long_h
2020-12-09,3.24,3.800244,0.04176496765338,-0.10806359524609493,0.05562533333041758,2.693531057323916,h,short_a_long_h
2020-12-10,3.25,3.709624,0.06477697573019192,-0.1056147386217586,0.05671060278359326,3.004583023075289,h,short_a_long_h
2020-12-11,3.27,3.9362200000000005,0.02195032934375507,-0.10362106906065681,0.05695638284344592,2.204694050701319,h,short_a_long_h
2020-12-14,3.25,4.0721039999999995,-0.012211250363370674,-0.10218707827284787,0.057074403132174,1.5764655076831806,h,short_a_long_h
2020-12-15,3.22,3.9645560000000004,0.0006182834970687168,-0.10076723432520633,0.0574969151797475,1.7633209974017303,h,short_a_long_h
2020-12-16,3.22,3.9645560000000004,0.0006182834970687168,-0.0991442261885504,0.057587746980870276,1.7323565326971138,h,short_a_long_h
2020-12-17,3.27,4.00982,0.006652092003664345,-0.0974293521917927,0.05764916618571473,1.8054284403726222,h,short_a_long_h
2020-12-18,3.3,4.106144,-0.003818160680656435,-0.09597250335545342,0.057788438441575496,1.594684770171903,h,short_a_long_h
2020-12-21,3.29,4.106144,-0.006853064375810458,-0.0944945272718865,0.057780749401788366,1.5167934615497294,h,short_a_long_h
2020-12-22,3.21,4.111756,-0.0325975613338616,-0.09320223936930612,0.0574122609180812,1.0556051454221325,h,short_a_long_h
2020-12-23,3.21,4.10044,-0.030321752314830253,-0.09180325003593229,0.056875097040034815,1.08099152213885,h,short_a_long_h
2020-12-24,3.22,4.157112000000001,-0.03854644534639262,-0.09061208723993643,0.056476473402805955,0.9218996647010363,h,short_a_long_h
2020-12-28,3.21,4.247732,-0.05946478534474964,-0.08973523338751359,0.0561325123377541,0.5392676504594003,h,short_a_long_h
2020-12-29,3.2,4.1797439999999995,-0.0492605615170405,-0.08877551991321393,0.05582845497611038,0.7077924404872448,h,short_a_long_h
2020-12-30,3.2,4.08342,-0.030007060330009327,-0.08762415739926993,0.05560154104886353,1.0362500028304211,h,short_a_long_h
2020-12-31,3.22,4.066492,-0.02034602765313198,-0.08658546582833872,0.0556850678333827,1.1895368139517069,h,short_a_long_h
2021-01-04,3.25,3.9928,0.004029713344572583,-0.08572846095783196,0.05628348878396868,1.594751431399727,h,short_a_long_h
2021-01-05,3.24,3.9985039999999996,-0.00023081757188481156,-0.08510432251552508,0.05681479726322015,1.493862673669775,h,short_a_long_h
2021-01-06,3.29,4.1684280000000005,-0.019285066215144475,-0.08462308213492062,0.05712744658718272,1.1437237234131092,h,short_a_long_h
2021-01-07,3.29,4.106144,-0.006853064375810458,-0.0842015799030864,0.05751502885360802,1.344840071699342,h,short_a_long_h
2021-01-08,3.33,4.032452,0.020186613243150076,-0.08339859868051788,0.05829542842655375,1.7769011176266538,h,short_a_long_h
2021-01-11,3.27,4.055084,-0.002617490937341538,-0.08269225805118736,0.058758468643582216,1.3627783188082088,h,short_a_long_h
2021-01-12,3.34,4.134388,0.002569420214803886,-0.08192452804500933,0.05926766251713319,1.4256332149996225,h,short_a_long_h
2021-01-13,3.38,4.360984,-0.02958874892888108,-0.08123284540172766,0.05939097442781374,0.8695613596240446,h,short_a_long_h
2021-01-14,3.36,4.632844,-0.08546192367512462,-0.08097701457843699,0.05930531067814195,-0.07562407220202996,a,long_a_short_h
2021-01-15,3.32,4.581876,-0.08830283637825587,-0.08073484893303591,0.05921474778916417,-0.12780578703410164,a,long_a_short_h
2021-01-18,3.29,4.672496000000001,-0.11355314042153197,-0.08094895186287542,0.059287133296058725,-0.5499370056542101,a,long_a_short_h
2021-01-19,3.3,4.774432000000001,-0.1283402082403784,-0.08119722392262414,0.05942367183968851,-0.7933367773862116,a,long_a_short_h
2021-01-20,3.31,4.768728,-0.12432732341275354,-0.08155917125553667,0.05955394086479162,-0.7181414283618209,a,long_a_short_h
2021-01-21,3.29,4.678108000000001,-0.11454438301709513,-0.0817987432834551,0.059628904300618644,-0.5491571598993862,a,long_a_short_h
2021-01-22,3.24,4.4175640000000005,-0.08253619013454094,-0.08180304240575707,0.05962893900577556,-0.012295166424357452,a,long_a_short_h
2021-01-25,3.22,4.411952,-0.08767841800538512,-0.08172045493803262,0.05961375267680036,-0.09994276152440797,a,long_a_short_h
2021-01-26,3.22,4.304312,-0.06728137089779573,-0.08145192389196108,0.059605543851448235,0.2377388423714726,h,short_a_long_h
2021-01-27,3.22,4.564856000000001,-0.11581302306148711,-0.08173352995532095,0.05968802139967177,-0.570960341907959,a,long_a_short_h
2021-01-28,3.2,4.485552,-0.1075711928075902,-0.08193794405879341,0.05973452387415989,-0.429119495499742,a,long_a_short_h
2021-01-29,3.17,4.315628,-0.0850993001890199,-0.08212896621986751,0.05970744461041496,-0.04974813423239795,a,long_a_short_h
2021-02-01,3.16,4.457216000000001,-0.1149167435989924,-0.08265976720926763,0.05971348938324795,-0.5401958037102109,a,long_a_short_h
2021-02-02,3.17,4.62714,-0.14265395776352863,-0.08331948481909676,0.05993679513451455,-0.9899507107657173,a,long_a_short_h
2021-02-03,3.17,4.79136,-0.17145380791943632,-0.0840647640896062,0.06047412308472078,-1.4450650852332838,a,long_a_short_h
2021-02-04,3.17,4.785748000000001,-0.17048600877516207,-0.08475426913795596,0.06098596493353538,-1.4057617966796054,a,long_a_short_h
2021-02-05,3.17,4.8254,-0.17729988441944067,-0.08547444507547652,0.06156640230997672,-1.4914861986191454,a,long_a_short_h
2021-02-08,3.19,4.865052,-0.17776866764267107,-0.08620699003195612,0.06213936440094099,-1.473489123897901,a,long_a_short_h
2021-02-09,3.23,5.029272,-0.19272203437857427,-0.08683235907238789,0.06283250296058732,-1.685269093491427,a,long_a_short_h
2021-02-10,3.26,4.9783040000000005,-0.17506545865810308,-0.08724176464470004,0.06324812401389053,-1.3885580858353241,a,long_a_short_h
2021-02-18,3.4,5.731508,-0.24936289524372857,-0.08819325491333957,0.06481485297203478,-2.486615844055494,a,long_a_short_h
2021-02-19,3.35,5.612644,-0.24687200471671233,-0.089156302973565,0.06630232360360175,-2.3787356637163124,a,long_a_short_h
2021-02-22,3.45,5.69756,-0.22985833285259938,-0.09010687759187727,0.06749435613830476,-2.070565055459646,a,long_a_short_h
2021-02-23,3.47,5.890116000000001,-0.2515254575806025,-0.09116031961601655,0.0690147035045738,-2.3236372804812255,a,long_a_short_h
2021-02-24,3.38,5.45974,-0.21514758967457803,-0.09192443516979225,0.06987746785766545,-1.763417569105123,a,long_a_short_h
2021-02-25,3.43,5.584308,-0.21909242354146619,-0.09261603812640753,0.07072394042124514,-1.7883107850289652,a,long_a_short_h
2021-02-26,3.38,5.238848,-0.18104266032098448,-0.09298293479956571,0.07106956320749899,-1.2390638347433525,a,long_a_short_h
2021-03-01,3.39,5.182176,-0.16910662875220162,-0.09326562284744251,0.07130590668081419,-1.0636006108756928,a,long_a_short_h
2021-03-02,3.31,5.00664,-0.16453147575666693,-0.0933793364209716,0.0714093729492237,-0.9963977612055035,a,long_a_short_h
2021-03-03,3.34,5.187880000000001,-0.18487419176779718,-0.09359796659978703,0.07165060719767741,-1.2739072108096374,a,long_a_short_h
2021-03-04,3.36,5.1482280000000005,-0.17256806960583604,-0.09395911411552386,0.0719403516787445,-1.092696291524218,a,long_a_short_h
2021-03-05,3.43,5.2727960000000005,-0.17169203438885816,-0.09442504021490027,0.07226320098362708,-1.069244001403488,a,long_a_short_h
2021-03-08,3.5,5.380436,-0.16817750765144224,-0.09475738024541679,0.07251156607888135,-1.0125298814558181,a,long_a_short_h
2021-03-09,3.47,5.24446,-0.15564791631658115,-0.09503889268339481,0.07268306854047675,-0.8338809140870758,a,long_a_short_h
2021-03-10,3.4,5.108576,-0.15434866768536315,-0.09525562984543635,0.07282185126835886,-0.8114739849466415,a,long_a_short_h
2021-03-11,3.44,5.267092000000001,-0.1678870136449322,-0.09551730889337276,0.07302738158882852,-0.9909941062795863,a,long_a_short_h
2021-03-12,3.45,5.0859440000000005,-0.13608330846590988,-0.09556312169273312,0.07305128670754996,-0.5546813560641765,a,long_a_short_h
2021-03-15,3.5,5.1651560000000005,-0.13445693302195227,-0.09562712153914332,0.07308222042569285,-0.5313167998540711,a,long_a_short_h
2021-03-16,3.47,5.136912,-0.13853732458205337,-0.09574303756006541,0.07313961318532416,-0.5851040928197696,a,long_a_short_h
2021-03-17,3.44,5.068924,-0.1362179310842293,-0.09591394917764397,0.07321058893633242,-0.5505212086414943,a,long_a_short_h
2021-03-18,3.42,4.966988000000001,-0.12527288353260868,-0.09596717104249625,0.07322974837618788,-0.4001886274354832,a,long_a_short_h
2021-03-19,3.35,4.73478,-0.1064154116148528,-0.09584627251343256,0.07320017083627416,-0.14438680922016003,a,long_a_short_h
2021-03-22,3.38,4.723464,-0.09552405888203142,-0.09567742732018208,0.07317715622249683,0.0020958513020695856,h,short_a_long_h
2021-03-23,3.35,4.678108000000001,-0.09647160195740057,-0.09549063850524095,0.07314601725246264,-0.013411030278980638,a,long_a_short_h
2021-03-24,3.31,4.593192,-0.09335640526984101,-0.09522760221235901,0.07309603222127146,0.025599158882572946,h,short_a_long_h
2021-03-25,3.32,4.576172000000001,-0.08727416048072034,-0.0947123467137825,0.0729307951734213,0.10198964943923859,h,short_a_long_h
2021-03-26,3.33,4.729076,-0.11140801743756024,-0.09453360027717525,0.07286277288834997,-0.2315917510611655,a,long_a_short_h
2021-03-29,3.33,4.689424,-0.10445476770285289,-0.09443075402973738,0.07283979132269183,-0.13761727609442942,a,long_a_short_h
2021-03-30,3.33,4.661088,-0.09944974112495752,-0.09439769150479896,0.0728365783789131,-0.0693614353199928,a,long_a_short_h
2021-03-31,3.33,4.604508,-0.0893642538011361,-0.09433373644676717,0.07283760916372854,0.06822687760742356,h,short_a_long_h
2021-04-01,3.32,4.593192,-0.0903398117304155,-0.09450369466956521,0.07280400913971112,0.057193044563785024,h,short_a_long_h
2021-04-07,3.31,4.61012,-0.09639423831181348,-0.09476231484199983,0.07275471675081886,-0.022430483447594293,a,long_a_short_h
2021-04-08,3.3,4.42888,-0.06629969560759652,-0.09478708467261697,0.07274442981600933,0.3916092151257889,h,short_a_long_h
2021-04-09,3.31,4.479940000000001,-0.07273999187052405,-0.09480246390113047,0.0727395310446337,0.30330786731452347,h,short_a_long_h
2021-04-12,3.32,4.5195,-0.07698354678418018,-0.09494243015825804,0.07268850657999122,0.24706634128346994,h,short_a_long_h
2021-04-13,3.29,4.479940000000001,-0.07880061648221504,-0.09494134824656912,0.07268874787442291,0.2220526867822626,h,short_a_long_h
2021-04-14,3.29,4.559152,-0.09327430414093207,-0.0951734671292995,0.07263814076880516,0.026145534126653075,h,short_a_long_h
2021-04-15,3.31,4.632844,-0.1004547082612659,-0.09555539684810309,0.07254356546939546,-0.06753612648429481,a,long_a_short_h
2021-04-16,3.34,4.774432000000001,-0.11629186972420391,-0.09617233927160204,0.0724011639083699,-0.27788959964876975,a,long_a_short_h
2021-04-19,3.33,4.751708000000001,-0.11535060560207722,-0.09679095151809566,0.07224376943623848,-0.2569031797318119,a,long_a_short_h
2021-04-20,3.31,4.73478,-0.11842756806285637,-0.09731344646362969,0.07217098836751973,-0.2925569134747919,a,long_a_short_h
2021-04-21,3.28,4.661088,-0.11457862272125774,-0.09791837413894268,0.07200739500931817,-0.23136857791007615,a,long_a_short_h
2021-04-22,3.23,4.638456000000001,-0.12592048181376803,-0.09855920366585856,0.07191069430639989,-0.3804896950560297,a,long_a_short_h
2021-04-23,3.23,4.632844,-0.12492076041567235,-0.09935535470077315,0.07166683410320875,-0.35672575794379274,a,long_a_short_h
2021-04-26,3.23,4.62714,-0.12390340841815273,-0.0996860969792313,0.07168795052134239,-0.3378156477176962,a,long_a_short_h
2021-04-27,3.21,4.62714,-0.13011460851079337,-0.1003262900984851,0.07161313876775323,-0.41596163671744685,a,long_a_short_h
2021-04-28,3.23,4.61012,-0.12086029046621993,-0.10095731826414861,0.071456195057,-0.27853389319421346,a,long_a_short_h
2021-04-29,3.26,4.666792000000001,-0.12170479660787747,-0.10162118296006555,0.07127405935350738,-0.28178012912384537,a,long_a_short_h
2021-04-30,3.29,4.666792000000001,-0.1125444272092131,-0.10236828851811022,0.0709108215022329,-0.1435061458254638,a,long_a_short_h
2021-05-06,3.4,4.893296,-0.1187944293470602,-0.1031509160751159,0.07056582567764962,-0.22168681683687977,a,long_a_short_h
2021-05-07,3.44,4.938652,-0.11471742796012241,-0.10375473815058082,0.07035008103957786,-0.1558305214086981,a,long_a_short_h
2021-05-10,3.55,5.1651560000000005,-0.12027229802999595,-0.10444267636452799,0.07010210730868717,-0.22580807158569294,a,long_a_short_h
2021-05-11,3.54,4.983916,-0.09359631357659293,-0.10483287037503289,0.06990845959450262,0.16073243300762943,h,short_a_long_h
2021-05-12,3.64,5.000936,-0.06855463036132159,-0.10505924981740751,0.0697450810082921,0.5234006316767462,h,short_a_long_h
2021-05-13,3.64,4.887684000000001,-0.04963855271427042,-0.10516592074403909,0.06964958737870115,0.797239009153828,h,short_a_long_h
2021-05-14,3.6,4.8706640000000005,-0.057807771359235316,-0.10449285281806157,0.06971423912437695,0.6696635012473643,h,short_a_long_h
2021-05-17,3.61,4.836716,-0.049257995354115014,-0.10353224048137363,0.06967417937835027,0.778972147379509,h,short_a_long_h
2021-05-18,3.78,4.98962,-0.028943597095756113,-0.1022545191283845,0.06962398158443663,1.0529550359558282,h,short_a_long_h
2021-05-20,3.61,4.814084,-0.04538486314650947,-0.10132112267214985,0.06962937772251918,0.8033428037882603,h,short_a_long_h
2021-05-21,3.64,4.780044,-0.031249086666471637,-0.10028562898243061,0.06974063269485077,0.9899041584269456,h,short_a_long_h
2021-05-24,3.58,4.802676,-0.05177061670433791,-0.09935555716131857,0.06963627261778023,0.6833355472393677,h,short_a_long_h
